Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.core.query.OrderQueryNode",9,0.50,1.11,24,0.22,3353.50,10,1,3,17,16,107.28,59,35,14,2,139.50,0.00,0.50,0.56,0,4.00,2,655.46,0,1,3,org.apache.jackrabbit.core.query.QueryNode,0.25,8,1,10,0,8,8,0,13,174,1
"org.apache.jackrabbit.core.query.OrderQueryNode$OrderSpec",5,0.12,1.40,17,0.15,4217.72,7,2,3,6,1,87.79,38,25,0,1,130.08,0.00,0.00,0.40,0,6.00,3,443.69,0,1,1,java.lang.Object,0.00,1,0,7,0,1,4,0,7,114,3
"org.apache.jackrabbit.core.query.PathQueryNode",10,0.19,2.10,51,0.55,19684.05,13,3,3,19,20,76.52,71,74,14,3,118.82,0.50,0.50,0.17,1,42.00,10,1641.51,3,2,7,org.apache.jackrabbit.core.query.NAryQueryNode,0.23,9,2,21,1,9,8,0,24,354,1
"org.apache.jackrabbit.core.query.PathQueryNodeTest",2,0.00,1.00,24,0.33,9078.93,3,1,8,10,10,101.95,0,28,1,2,101.95,0.00,0.50,1.00,0,0.00,1,976.05,0,0,9,junit.framework.TestCase,0.00,8,1,2,0,8,2,0,0,212,1
"org.apache.jackrabbit.core.query.PathQueryNodeTest$NamespaceResolver",2,0.00,2.00,7,0.07,1085.66,2,0,8,5,0,131.51,0,11,0,1,131.51,0.00,0.00,0.00,0,2.00,3,203.19,0,2,0,java.lang.Object,0.00,3,0,4,0,3,0,0,0,54,0
"org.apache.jackrabbit.core.query.PreparedQueryImpl",6,0.50,1.33,40,0.52,12169.30,8,2,10,16,10,73.57,45,68,1,3,115.86,0.50,0.50,0.08,1,14.00,2,1551.82,2,1,9,org.apache.jackrabbit.core.query.QueryImpl,0.00,10,2,8,1,10,5,1,12,326,1
"org.apache.jackrabbit.core.query.PropertyFunctionQueryNode",6,0.15,1.33,28,0.23,4276.70,10,4,3,10,14,77.90,50,39,13,2,126.01,0.00,0.50,0.12,0,14.00,2,704.18,0,2,2,org.apache.jackrabbit.core.query.QueryNode,0.31,4,1,8,0,4,4,0,11,176,1
"org.apache.jackrabbit.core.query.PropertyTypeRegistry",6,0.05,3.00,74,0.93,49215.20,10,4,15,30,11,81.80,35,85,6,1,99.67,0.00,0.00,0.29,3,6.00,7,2789.57,0,0,5,java.lang.Object,0.00,24,0,18,0,24,6,1,14,521,1
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",1,3.00,1.00,8,0.06,883.86,4,3,15,1,1,134.73,3,10,0,1,114.11,0.00,0.00,0.00,0,1.00,1,188.02,0,0,1,java.lang.Object,0.00,0,0,1,0,0,1,0,3,50,2
"org.apache.jackrabbit.core.query.QueryConstants",0,0.00,0.00,27,0.36,8955.68,26,26,0,0,7,171.00,89,28,7,1,171.00,0.00,0.00,0.00,0,0.00,0,1066.15,0,0,0,,0.00,0,0,0,0,0,0,0,26,199,1
"org.apache.jackrabbit.core.query.QueryHandler",8,0.00,1.00,9,0.08,368.15,8,0,10,8,17,107.91,72,17,8,1,157.90,0.00,0.00,0.00,0,8.00,1,242.92,0,2,10,,0.00,0,0,8,0,0,6,0,9,77,1
"org.apache.jackrabbit.core.query.QueryHandlerContext",10,0.01,1.00,37,0.26,4064.80,18,8,5,13,12,82.66,90,54,6,1,132.66,0.00,0.00,0.14,0,74.00,1,794.97,0,6,7,java.lang.Object,0.00,3,0,10,0,3,4,0,19,199,1
"org.apache.jackrabbit.core.query.QueryImpl",13,0.03,1.54,82,1.02,27233.53,25,12,20,42,13,73.43,98,126,4,2,115.72,2.00,0.25,0.12,3,64.00,3,3061.77,0,5,9,org.apache.jackrabbit.core.query.AbstractQueryImpl,0.00,29,1,20,2,29,8,0,28,615,1
"org.apache.jackrabbit.core.query.QueryManagerImpl",7,0.17,1.14,28,0.32,5459.28,13,6,14,16,10,77.26,72,43,3,1,125.74,0.00,0.00,0.31,1,13.00,2,955.56,0,5,7,java.lang.Object,0.00,9,0,8,0,9,2,1,16,222,1
"org.apache.jackrabbit.core.query.QueryNode",7,0.07,1.00,27,0.30,5431.95,21,14,0,10,25,80.45,67,31,24,1,130.45,0.00,0.00,0.01,0,12.00,1,912.92,0,3,2,java.lang.Object,0.00,3,0,7,15,3,4,0,22,202,2
"org.apache.jackrabbit.core.query.QueryNodeFactory",12,0.00,1.00,13,0.10,434.53,12,0,1,12,22,126.50,80,25,8,1,158.72,0.00,0.00,0.00,0,12.00,1,289.69,0,9,14,,0.00,0,0,12,0,0,3,0,13,98,1
"org.apache.jackrabbit.core.query.QueryNodeVisitor",13,0.00,1.00,14,0.10,365.36,13,0,0,13,19,159.59,3,15,19,1,159.59,0.00,0.00,0.00,0,13.00,1,301.96,0,13,13,,0.00,0,0,13,0,0,0,0,1,109,1
"org.apache.jackrabbit.core.query.QueryParser",3,0.00,1.00,8,0.10,1925.19,3,0,2,6,6,108.28,40,19,1,1,137.66,0.00,0.00,0.00,0,3.00,1,308.05,0,1,5,java.lang.Object,0.00,3,0,3,0,3,2,0,4,73,1
"org.apache.jackrabbit.core.query.QueryResultTest",10,0.67,2.90,164,2.19,61233.07,11,1,6,31,2,135.90,20,164,1,5,96.02,0.00,0.80,0.40,0,0.00,4,6560.08,1,0,1,org.apache.jackrabbit.core.query.AbstractQueryTest,0.15,21,4,29,0,21,10,0,17,1155,1
"org.apache.jackrabbit.core.query.QueryRootNode",11,0.07,1.27,29,0.30,9182.65,14,3,3,21,24,118.84,62,44,20,2,136.71,0.00,0.50,0.27,0,33.00,4,907.10,0,4,5,org.apache.jackrabbit.core.query.QueryNode,0.22,10,1,14,0,10,7,0,15,233,1
"org.apache.jackrabbit.core.query.QueryTreeBuilder",4,0.00,1.00,5,0.04,162.28,4,0,2,4,6,108.34,38,10,3,1,158.34,0.00,0.00,0.00,0,4.00,1,113.36,0,2,3,,0.00,0,0,4,0,0,2,0,5,38,1
"org.apache.jackrabbit.core.query.QueryTreeBuilderRegistry",2,0.00,2.00,25,0.33,9203.40,5,3,11,9,3,72.36,26,33,2,1,101.74,0.00,0.00,0.33,0,2.00,3,979.04,0,1,1,java.lang.Object,0.00,7,0,4,0,7,1,0,6,202,1
"org.apache.jackrabbit.core.query.QueryTreeDump",16,0.24,3.69,251,3.44,165702.87,19,3,3,59,19,145.21,25,270,2,1,95.21,0.00,0.00,0.56,1,0.00,29,10324.73,0,13,18,java.lang.Object,0.00,43,0,59,0,43,3,1,9,1844,1
"org.apache.jackrabbit.core.query.RelationQueryNode",22,0.04,1.55,76,0.76,21147.91,32,10,7,38,19,87.32,163,115,11,3,129.61,0.00,0.67,0.14,0,206.00,5,2273.62,0,5,9,org.apache.jackrabbit.core.query.NAryQueryNode,0.08,16,2,34,0,16,17,1,37,533,1
"org.apache.jackrabbit.core.query.SQLTest",3,0.00,1.00,25,0.40,7450.25,3,0,3,10,2,110.58,2,33,1,5,110.58,0.00,0.80,0.00,0,0.00,1,1207.63,1,0,1,org.apache.jackrabbit.core.query.AbstractQueryTest,0.00,7,4,3,0,7,3,0,1,230,1
"org.apache.jackrabbit.core.query.SelectClauseTest",3,0.00,1.00,57,0.98,27451.34,3,0,4,10,2,142.10,3,70,1,5,92.10,0.00,0.80,0.00,0,0.00,1,2925.14,1,0,1,org.apache.jackrabbit.core.query.AbstractQueryTest,0.00,7,4,3,0,7,3,0,1,526,1
"org.apache.jackrabbit.core.query.SimpleQueryTest",19,0.00,1.00,366,6.35,288282.02,19,0,4,32,2,90.37,17,397,1,5,90.37,0.00,0.80,0.00,0,0.00,1,19038.39,1,0,1,org.apache.jackrabbit.core.query.AbstractQueryTest,0.00,13,4,19,0,13,19,0,15,3423,1
"org.apache.jackrabbit.core.query.SkipDeletedNodesTest",7,0.17,2.57,107,1.34,34237.99,9,2,8,25,2,55.57,50,124,1,5,97.86,0.00,0.80,0.64,0,0.00,3,4007.63,2,0,1,org.apache.jackrabbit.core.query.AbstractQueryTest,0.33,18,4,18,0,18,7,0,26,723,1
"org.apache.jackrabbit.core.query.TestAll",1,0.00,1.00,19,0.23,8770.19,1,0,3,3,15,72.11,14,21,0,2,92.25,0.00,0.50,0.00,0,1.00,1,687.75,0,1,15,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,6,143,1
"org.apache.jackrabbit.core.query.TextExtractorTest",4,0.17,3.00,60,0.80,30207.11,6,2,7,26,1,116.95,14,72,0,5,96.34,0.00,0.80,0.38,2,2.00,5,2410.38,1,1,1,org.apache.jackrabbit.core.query.AbstractQueryTest,0.00,22,4,12,0,22,3,0,6,444,1
"org.apache.jackrabbit.core.query.TextFilter",2,0.00,1.00,3,0.02,80.34,2,0,3,2,3,167.50,35,5,2,1,158.37,0.00,0.00,0.00,0,2.00,1,58.73,0,1,1,,0.00,0,0,2,0,0,1,0,3,21,1
"org.apache.jackrabbit.core.query.TextsearchQueryNode",13,0.08,1.69,49,0.48,12690.94,16,3,4,25,16,87.25,92,73,11,2,129.54,0.00,0.50,0.26,0,49.00,4,1437.81,0,4,6,org.apache.jackrabbit.core.query.QueryNode,0.20,12,1,22,0,12,9,0,20,343,1
"org.apache.jackrabbit.core.query.TraversingQueryNodeVisitor",7,0.00,1.29,21,0.21,3768.58,7,0,0,17,9,131.64,4,31,0,2,131.64,0.00,0.50,0.00,0,7.00,3,637.23,0,7,9,org.apache.jackrabbit.core.query.DefaultQueryNodeVisitor,0.00,10,1,9,0,10,0,0,1,162,1
"org.apache.jackrabbit.core.query.UpperLowerCaseQueryTest",11,0.00,1.82,111,2.00,77785.53,11,0,6,25,2,153.25,19,183,1,5,103.25,0.00,0.80,0.00,1,25.00,8,6005.94,2,0,1,org.apache.jackrabbit.core.query.AbstractQueryTest,0.00,14,4,20,0,14,11,0,16,1132,1
"org.apache.jackrabbit.core.query.VersionStoreQueryTest",1,0.00,1.00,16,0.26,8681.74,1,0,3,11,2,46.96,8,19,1,5,95.07,0.00,0.80,0.00,0,0.00,1,770.92,1,0,1,org.apache.jackrabbit.core.query.AbstractQueryTest,0.00,10,4,1,0,10,1,0,3,147,1
"org.apache.jackrabbit.core.query.XPathAxisTest",31,0.17,1.00,112,1.26,18650.96,37,6,2,35,2,131.32,3,144,1,5,131.32,0.00,0.80,0.33,0,0.00,1,3770.30,4,0,1,org.apache.jackrabbit.core.query.AbstractQueryTest,0.19,4,4,31,0,4,31,0,1,864,1
"org.apache.jackrabbit.core.data.AbstractDataRecord",5,0.25,1.00,12,0.09,1318.70,6,1,0,9,3,98.41,37,19,1,1,140.70,0.00,0.00,0.80,0,0.00,1,277.88,0,1,2,java.lang.Object,0.00,4,0,5,2,4,4,1,7,80,2
"org.apache.jackrabbit.core.data.DataIdentifier",5,0.08,1.20,21,0.25,8547.46,8,3,1,10,9,74.94,44,26,9,1,123.04,0.00,0.00,0.27,0,5.00,2,741.12,0,1,0,java.lang.Object,0.00,5,0,6,0,5,4,1,10,168,2
"org.apache.jackrabbit.core.data.DataRecord",3,0.00,1.00,4,0.02,69.53,3,0,1,3,7,128.03,20,5,5,1,160.25,0.00,0.00,0.00,0,3.00,1,49.02,0,2,2,,0.00,0,0,3,0,0,1,0,4,21,1
"org.apache.jackrabbit.core.data.DataStore",9,0.00,1.00,10,0.06,237.04,9,0,3,9,15,109.81,87,11,12,1,159.81,0.00,0.00,0.00,0,9.00,1,168.53,0,1,3,,0.00,0,0,9,0,0,8,0,10,63,1
"org.apache.jackrabbit.core.data.DataStoreException",2,0.00,1.00,5,0.03,221.18,2,0,1,2,8,95.57,16,8,8,2,143.68,0.00,0.50,0.00,0,2.00,1,88.69,0,0,0,javax.jcr.RepositoryException,0.00,0,1,2,0,0,2,0,3,29,1
"org.apache.jackrabbit.core.data.ExportImportTest",4,0.00,2.75,61,0.84,38461.80,4,0,10,31,2,145.53,4,71,1,4,95.53,0.00,0.75,0.00,3,6.00,4,2511.78,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,27,3,11,0,27,4,0,1,450,1
"org.apache.jackrabbit.core.data.FileDataRecord",3,0.50,1.33,12,0.10,1835.95,4,1,4,8,4,94.31,18,18,1,2,126.53,0.00,0.50,0.67,0,1.00,2,307.40,0,1,3,org.apache.jackrabbit.core.data.AbstractDataRecord,0.00,5,1,4,0,5,2,0,5,78,0
"org.apache.jackrabbit.core.data.FileDataStore",18,0.01,2.28,132,1.59,76711.83,26,8,12,58,5,68.41,136,165,0,1,110.70,0.00,0.00,0.11,4,166.00,11,4766.68,0,4,5,java.lang.Object,0.00,40,0,41,0,40,14,1,30,918,1
"org.apache.jackrabbit.core.data.GarbageCollector",10,0.02,2.40,73,0.74,21819.91,16,6,18,38,5,80.76,62,93,1,1,112.98,0.00,0.00,0.18,4,34.00,10,2226.20,0,0,4,java.lang.Object,0.00,28,0,24,0,28,10,0,13,450,1
"org.apache.jackrabbit.core.data.GarbageCollector$Listener",3,0.33,3.33,27,0.29,5494.56,6,3,18,13,1,109.43,2,44,0,1,109.43,0.00,0.00,0.56,0,0.00,7,867.03,0,0,1,java.lang.Object,0.00,10,0,10,0,10,3,1,2,181,0
"org.apache.jackrabbit.core.data.GarbageCollectorTest",9,0.50,2.22,104,1.33,41256.34,10,1,12,48,8,103.14,4,122,1,4,103.14,0.00,0.75,0.56,4,3.00,4,3985.23,0,0,7,org.apache.jackrabbit.test.AbstractJCRTest,0.00,39,3,20,0,39,9,1,2,728,1
"org.apache.jackrabbit.core.data.NodeTypeTest",2,0.00,2.00,23,0.35,11993.64,2,0,8,16,3,142.13,4,32,1,4,102.24,0.00,0.75,0.00,1,2.00,3,1039.91,0,0,2,org.apache.jackrabbit.test.AbstractJCRTest,0.00,14,3,4,0,14,2,0,1,185,1
"org.apache.jackrabbit.core.data.PersistenceManagerIteratorTest",2,1.00,6.00,63,1.04,106729.57,3,1,13,23,8,127.73,2,72,1,4,77.73,0.00,0.75,0.50,1,2.00,11,3130.05,0,0,7,org.apache.jackrabbit.test.AbstractJCRTest,0.00,21,3,12,0,21,2,0,2,496,1
"org.apache.jackrabbit.core.data.RandomInputStream",13,0.11,1.62,67,0.59,18440.01,23,10,1,13,1,120.00,0,85,1,2,120.00,0.00,0.50,0.20,4,7.00,4,1760.90,0,1,0,java.io.InputStream,0.00,0,1,21,0,0,12,0,0,407,1
"org.apache.jackrabbit.core.data.ScanEventListener",3,0.00,1.00,4,0.02,116.19,3,0,3,3,2,158.73,12,5,2,2,158.49,0.00,0.50,0.00,0,3.00,1,74.09,0,0,0,,0.00,0,1,3,0,0,3,0,4,27,1
"org.apache.jackrabbit.core.data.TestAll",1,0.00,1.00,8,0.07,2228.14,1,0,3,3,4,62.84,8,10,0,2,110.95,0.00,0.50,0.00,0,1.00,1,223.66,0,1,4,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,55,1
"org.apache.jackrabbit.test.AbstractJCRTest",17,0.05,3.59,255,3.85,216314.35,60,43,19,80,137,74.37,244,310,132,3,94.51,142.50,0.01,0.07,7,82.00,18,11547.01,3,4,5,org.apache.jackrabbit.test.JUnitTest,0.00,63,2,61,285,63,13,0,71,1950,2
"org.apache.jackrabbit.test.ISO8601",2,0.33,11.00,114,1.89,230909.02,5,3,4,25,2,17.54,105,137,2,1,65.09,0.00,0.00,0.50,0,2.00,17,5656.60,0,2,0,java.lang.Object,0.00,23,0,22,0,23,0,0,47,910,2
"org.apache.jackrabbit.test.JCRTestResult",18,0.00,1.33,67,0.77,24472.17,22,4,9,48,4,149.08,64,101,3,2,128.46,0.00,0.50,0.25,2,0.00,3,2312.03,0,3,1,junit.framework.TestResult,0.00,30,1,24,0,30,15,0,13,540,1
"org.apache.jackrabbit.test.JCRTestSuite",1,0.00,1.00,10,0.21,5956.16,1,0,1,9,9,124.59,3,12,2,2,103.97,0.00,0.50,0.00,0,1.00,1,635.37,0,0,7,junit.framework.TestSuite,0.00,8,1,1,0,8,1,0,1,145,1
"org.apache.jackrabbit.test.JNDIRepositoryStub",2,0.00,3.00,17,0.22,8528.71,4,2,5,8,2,90.60,10,25,0,2,108.48,0.00,0.50,0.50,0,2.00,5,661.04,0,1,2,org.apache.jackrabbit.test.RepositoryStub,0.22,6,1,6,0,6,1,0,3,133,1
"org.apache.jackrabbit.test.JUnitTest",0,0.00,0.00,3,0.05,1295.46,2,2,3,2,2,171.00,9,4,1,2,171.00,286.00,0.00,0.00,0,0.00,0,144.95,0,0,1,junit.framework.TestCase,0.00,2,1,0,286,2,0,0,3,33,2
"org.apache.jackrabbit.test.LogPrintWriter",11,0.20,1.36,43,0.35,5553.15,13,2,4,21,3,152.46,43,60,3,2,131.84,0.00,0.50,0.32,1,16.00,4,1047.02,2,0,0,java.io.PrintWriter,0.00,10,1,15,0,10,11,0,13,262,1
"org.apache.jackrabbit.test.LogPrintWriter$NullWriter",3,0.00,1.00,4,0.04,273.44,3,0,4,3,0,205.57,3,8,0,2,155.57,0.00,0.50,0.00,0,3.00,1,110.76,0,0,0,java.io.Writer,0.00,0,1,3,0,0,3,0,3,35,2
"org.apache.jackrabbit.test.NotExecutableException",2,0.00,1.00,4,0.02,118.02,2,0,0,2,122,95.83,18,7,122,2,145.83,0.00,0.50,0.00,0,2.00,1,53.51,0,0,0,java.lang.Exception,0.00,0,1,2,0,0,2,0,3,20,1
"org.apache.jackrabbit.test.RepositoryHelper",13,0.12,1.15,33,0.28,4560.33,15,2,6,23,3,97.41,99,50,1,1,139.70,0.00,0.00,0.38,4,0.00,3,853.30,0,11,2,java.lang.Object,0.00,10,0,15,0,10,2,0,17,226,1
"org.apache.jackrabbit.test.RepositoryStub",7,0.07,3.00,77,1.33,68578.69,32,25,11,26,7,62.91,85,107,6,1,100.47,0.00,0.00,0.10,0,21.00,14,3985.40,0,6,1,java.lang.Object,0.00,19,0,21,5,19,1,0,9,696,2
"org.apache.jackrabbit.test.RepositoryStubException",1,0.00,1.00,3,0.02,106.02,1,0,0,1,7,157.87,3,5,7,2,137.25,0.00,0.50,0.00,0,1.00,1,45.51,0,0,0,java.lang.Exception,0.00,0,1,1,0,0,1,0,1,16,1
"org.apache.jackrabbit.test.TestAll",1,0.00,1.00,4,0.03,257.45,1,0,3,2,1,150.17,3,6,0,2,129.56,0.00,0.50,0.00,0,1.00,1,79.73,0,1,1,junit.framework.TestCase,0.00,1,1,1,0,1,0,0,1,24,1
"org.apache.jackrabbit.test.TestAll$JCRTestSuite",1,0.00,1.00,10,0.21,5974.27,1,0,3,9,7,103.96,0,12,0,2,103.96,0.00,0.50,0.00,0,1.00,1,639.51,0,0,7,junit.framework.TestSuite,0.00,8,1,1,0,8,1,0,0,146,2
"org.apache.jackrabbit.test.XMLChar",21,0.03,1.95,724,20.15,1282085.56,30,9,1,23,2,117.51,615,757,2,1,76.03,0.00,0.00,0.08,4,61.00,6,60456.28,0,0,0,java.lang.Object,0.00,2,0,41,0,2,21,0,463,6924,1
"org.apache.jackrabbit.core.query.sql.Parser",33,0.07,5.55,640,7.42,517891.65,65,32,23,99,16,139.87,42,824,1,1,89.87,0.00,0.00,0.10,22,300.00,33,22259.52,0,23,15,java.lang.Object,0.00,66,0,183,0,66,10,0,29,3951,1
"org.apache.jackrabbit.core.query.sql.Parser$ColumnOrWildcard",0,0.00,0.00,4,0.02,209.28,3,3,23,0,0,171.00,0,5,0,1,171.00,0.00,0.00,0.00,0,0.00,0,59.79,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,18,2
"org.apache.jackrabbit.core.query.sql.ParserTest",4,0.00,4.25,58,0.75,31535.13,6,2,10,34,5,137.11,9,76,0,5,97.23,0.00,0.80,0.50,2,0.00,9,2252.36,1,1,5,org.apache.jackrabbit.test.api.query.AbstractQueryTest,0.15,30,4,17,0,30,3,0,7,412,1
"org.apache.jackrabbit.core.state.db.DatabasePersistenceManager",0,0.00,0.00,1,0.03,323.05,0,0,1,0,2,171.00,5,4,0,3,171.00,0.00,0.67,0.00,0,0.00,0,82.04,0,0,2,org.apache.jackrabbit.core.persistence.db.DatabasePersistenceManager,0.00,0,2,0,0,0,0,1,1,21,2
"org.apache.jackrabbit.core.state.db.DerbyPersistenceManager",0,0.00,0.00,1,0.03,257.00,0,0,1,0,2,171.00,5,4,0,5,171.00,0.00,0.80,0.00,0,0.00,0,76.15,0,0,2,org.apache.jackrabbit.core.persistence.db.DerbyPersistenceManager,0.00,0,4,0,0,0,0,1,1,20,1
"org.apache.jackrabbit.core.state.db.JNDIDatabasePersistenceManager",0,0.00,0.00,1,0.03,257.00,0,0,1,0,2,171.00,5,4,0,4,171.00,0.00,0.75,0.00,0,0.00,0,76.15,0,0,2,org.apache.jackrabbit.core.persistence.db.JNDIDatabasePersistenceManager,0.00,0,3,0,0,0,0,1,1,20,1
"org.apache.jackrabbit.core.state.db.OraclePersistenceManager",0,0.00,0.00,1,0.03,257.00,0,0,1,0,2,171.00,5,4,0,5,171.00,0.00,0.80,0.00,0,0.00,0,76.15,0,0,2,org.apache.jackrabbit.core.persistence.db.OraclePersistenceManager,0.00,0,4,0,0,0,0,1,1,20,1
"org.apache.jackrabbit.core.state.db.SimpleDbPersistenceManager",0,0.00,0.00,1,0.03,257.00,0,0,1,0,2,171.00,5,4,0,4,171.00,0.00,0.75,0.00,0,0.00,0,76.15,0,0,2,org.apache.jackrabbit.core.persistence.db.SimpleDbPersistenceManager,0.00,0,3,0,0,0,0,1,1,20,1
"org.apache.jackrabbit.webdav.xml.DomUtil",35,2.00,2.03,201,2.33,67822.46,37,2,14,85,89,70.77,303,252,87,1,118.88,0.00,0.00,0.00,9,35.00,5,6982.03,0,24,3,java.lang.Object,0.00,50,0,71,0,50,11,0,40,1520,1
"org.apache.jackrabbit.webdav.xml.ElementIterator",8,0.00,1.62,42,0.37,8579.86,12,4,7,17,25,103.08,46,53,24,1,120.95,0.00,0.00,0.25,2,8.00,3,1099.17,0,2,2,java.lang.Object,0.00,9,0,13,0,9,6,1,10,253,1
"org.apache.jackrabbit.webdav.xml.Namespace",8,0.05,1.50,32,0.31,7229.56,14,6,2,15,37,125.17,3,45,37,1,125.17,0.00,0.00,0.12,1,20.00,3,933.16,0,4,0,java.lang.Object,0.00,7,0,12,0,7,4,0,1,227,1
"org.apache.jackrabbit.webdav.xml.XmlSerializable",1,0.00,1.00,2,0.01,41.48,1,0,2,1,24,109.47,12,3,24,1,147.03,0.00,0.00,0.00,0,1.00,1,27.65,0,1,0,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.jackrabbit.rmi.iterator.ArrayEventIterator",2,0.00,1.00,5,0.03,278.97,2,0,2,2,2,110.66,12,8,1,2,142.88,0.00,0.50,0.00,0,2.00,1,91.87,1,1,1,org.apache.jackrabbit.rmi.iterator.ArrayIterator,0.00,0,1,2,0,0,1,1,3,30,1
"org.apache.jackrabbit.rmi.iterator.ArrayEventListenerIterator",2,0.00,1.00,5,0.03,278.97,2,0,2,2,2,110.66,12,9,1,2,142.88,0.00,0.50,0.00,0,2.00,1,91.87,1,1,1,org.apache.jackrabbit.rmi.iterator.ArrayIterator,0.00,0,1,2,0,0,1,1,3,30,1
"org.apache.jackrabbit.rmi.iterator.ArrayIterator",7,0.00,1.00,18,0.11,1249.98,9,2,1,8,2,181.92,20,26,2,1,142.04,0.00,0.00,0.50,0,0.00,1,343.33,0,1,0,java.lang.Object,0.00,1,0,7,2,1,6,1,10,99,1
"org.apache.jackrabbit.namespace.AbstractNamespaceResolver",7,0.17,2.71,70,0.64,24542.45,8,1,3,16,14,55.55,68,79,12,1,105.55,0.00,0.00,0.86,0,0.00,4,1915.29,0,0,2,java.lang.Object,0.00,9,0,19,10,9,7,1,15,392,2
"org.apache.jackrabbit.namespace.NamespaceAdder",3,0.00,1.33,16,0.18,3073.66,4,1,6,7,1,121.15,0,20,0,1,121.15,0.00,0.00,1.00,0,0.00,2,538.40,0,0,1,java.lang.Object,0.00,4,0,4,0,4,3,0,0,119,1
"org.apache.jackrabbit.namespace.NamespaceExtractor",2,0.00,1.50,16,0.18,3978.77,6,4,12,12,1,73.68,24,21,0,1,111.24,0.00,0.00,0.25,0,2.00,2,553.64,0,1,1,java.lang.Object,0.00,10,0,3,0,10,1,0,4,118,1
"org.apache.jackrabbit.namespace.NamespaceExtractor$NamespaceHandler",1,0.00,6.00,19,0.25,12230.03,1,0,12,5,0,130.59,2,26,0,2,90.70,0.00,0.50,0.00,0,0.00,6,752.53,0,0,0,org.xml.sax.helpers.DefaultHandler,0.00,4,1,6,0,4,1,0,2,141,1
"org.apache.jackrabbit.namespace.NamespaceListener",3,0.00,1.00,4,0.03,159.82,3,0,0,3,5,109.30,24,5,5,1,157.40,0.00,0.00,0.00,0,3.00,1,89.52,0,0,0,,0.00,0,0,3,0,0,3,0,4,31,1
"org.apache.jackrabbit.namespace.NamespaceMapping",10,0.00,2.10,58,0.62,19055.06,13,3,6,26,8,101.05,50,76,6,2,118.93,0.00,0.50,0.33,2,10.00,5,1848.24,0,5,2,org.apache.jackrabbit.namespace.AbstractNamespaceResolver,0.00,16,1,21,0,16,5,0,15,415,1
"org.apache.jackrabbit.namespace.NamespaceResolver",2,0.00,1.00,3,0.02,99.22,2,0,1,2,42,113.52,22,4,42,1,157.65,0.00,0.00,0.00,0,2.00,1,54.92,0,2,0,,0.00,0,0,2,0,0,0,0,3,21,1
"org.apache.jackrabbit.namespace.SessionNamespaceResolver",3,0.50,1.67,12,0.11,2384.80,4,1,3,6,4,93.36,19,20,3,2,125.58,0.00,0.50,0.67,0,1.00,2,340.69,0,2,1,org.apache.jackrabbit.namespace.AbstractNamespaceResolver,0.00,3,1,5,0,3,1,0,7,84,1
"org.apache.jackrabbit.core.nodetype.virtual.VirtualNodeTypeStateManager",8,0.14,2.25,70,1.04,24869.37,16,8,22,37,17,59.62,79,121,1,1,109.62,0.00,0.00,0.25,4,14.00,4,3124.53,0,1,16,java.lang.Object,0.00,29,0,18,0,29,7,1,23,627,1
"org.apache.jackrabbit.core.nodetype.virtual.VirtualNodeTypeStateProvider",12,1.00,2.17,112,2.07,96216.16,13,1,22,66,17,72.26,79,146,1,2,104.48,0.00,0.50,0.08,4,28.00,4,6216.94,2,6,16,org.apache.jackrabbit.core.virtual.AbstractVISProvider,0.05,54,1,26,0,54,6,0,26,1109,1
"org.apache.jackrabbit.core.state.xml.XMLPersistenceManager",0,0.00,0.00,1,0.03,257.00,0,0,1,0,2,171.00,5,4,0,3,171.00,0.00,0.67,0.00,0,0.00,0,76.15,0,0,2,org.apache.jackrabbit.core.persistence.xml.XMLPersistenceManager,0.00,0,2,0,0,0,0,1,1,20,1
"org.apache.jackrabbit.webdav.client.methods.AclMethod",3,1.00,1.00,9,0.08,986.02,4,1,6,4,4,133.62,13,13,0,3,133.38,0.00,0.67,0.00,0,3.00,1,231.63,1,1,4,org.apache.jackrabbit.webdav.client.methods.DavMethodBase,0.29,1,2,3,0,1,2,0,5,62,1
"org.apache.jackrabbit.webdav.client.methods.BaselineControlMethod",4,1.00,1.50,17,0.20,4536.91,5,1,10,12,5,145.01,15,25,0,3,124.39,0.00,0.67,0.00,0,6.00,3,588.62,1,1,5,org.apache.jackrabbit.webdav.client.methods.DavMethodBase,0.27,8,2,6,0,8,3,0,8,129,1
