Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.jackrabbit.init.QueryTestData",1,0.00,4.00,27,0.41,20673.72,2,1,4,13,2,45.74,12,32,1,4,83.31,0.00,0.75,1.00,0,0.00,4,1231.03,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,12,3,4,0,12,1,0,5,223,1
"org.apache.jackrabbit.init.TestAll",1,0.00,1.00,7,0.06,1740.69,1,0,3,3,3,76.39,12,9,0,2,113.96,0.00,0.50,0.00,0,1.00,1,186.48,0,1,3,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,47,1
"org.apache.jackrabbit.test.api.observation.AbstractObservationTest",11,0.40,1.45,49,0.63,15605.51,13,2,10,30,13,75.53,97,75,12,4,123.64,4.00,0.19,0.14,2,35.00,3,1879.64,1,1,1,org.apache.jackrabbit.test.AbstractJCRTest,0.24,19,3,16,12,19,10,0,14,413,1
"org.apache.jackrabbit.test.api.observation.AddEventListenerTest",7,0.00,1.29,71,1.02,25995.52,7,0,4,19,4,63.24,53,99,1,5,105.53,0.00,0.80,0.00,0,0.00,2,3064.70,2,1,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,12,4,9,0,12,6,0,10,583,1
"org.apache.jackrabbit.test.api.observation.EventIteratorTest",3,0.00,1.67,47,0.59,15877.45,3,0,5,15,4,53.56,33,54,1,5,97.69,0.00,0.80,0.00,0,0.00,2,1770.04,2,0,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,12,4,5,0,12,3,0,8,328,1
"org.apache.jackrabbit.test.api.observation.EventResult",5,0.00,2.00,30,0.28,5242.03,8,3,8,16,12,73.90,56,43,12,1,118.03,0.00,0.00,0.33,2,2.00,3,832.75,0,3,0,java.lang.Object,0.00,11,0,10,0,11,2,1,11,193,0
"org.apache.jackrabbit.test.api.observation.EventTest",3,0.00,1.00,33,0.42,8149.26,3,0,3,13,3,62.82,22,37,1,5,105.11,0.00,0.80,0.00,0,0.00,1,1256.61,2,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,10,4,3,0,10,3,0,4,243,1
"org.apache.jackrabbit.test.api.observation.GetRegisteredEventListenersTest",2,0.00,1.00,21,0.24,6030.45,2,0,2,5,3,74.08,12,24,1,5,106.30,0.00,0.80,0.00,0,0.00,1,725.25,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,3,4,2,0,3,2,0,2,152,1
"org.apache.jackrabbit.test.api.observation.LockingTest",3,0.00,2.67,56,0.76,26224.52,3,0,5,18,3,48.78,33,54,1,5,92.91,0.00,0.80,0.00,1,0.00,3,2285.30,2,1,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,15,4,8,0,15,2,0,6,397,1
"org.apache.jackrabbit.test.api.observation.NodeAddedTest",4,0.00,1.00,37,0.45,9306.06,4,0,3,9,3,66.60,29,42,1,5,108.89,0.00,0.80,0.00,0,0.00,1,1340.86,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,5,4,4,0,5,4,0,5,272,1
"org.apache.jackrabbit.test.api.observation.NodeMovedTest",1,0.00,1.00,17,0.23,6351.80,1,0,3,7,3,128.54,20,19,1,5,95.15,0.00,0.80,0.00,0,0.00,1,688.37,4,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,6,4,1,0,6,1,0,2,130,1
"org.apache.jackrabbit.test.api.observation.NodeRemovedTest",2,0.00,1.00,22,0.26,5683.06,2,0,3,7,3,60.83,22,25,1,5,104.96,0.00,0.80,0.00,0,0.00,1,780.98,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,5,4,2,0,5,2,0,3,157,1
"org.apache.jackrabbit.test.api.observation.PropertyAddedTest",3,0.00,1.33,37,0.48,12114.70,3,0,5,13,3,52.28,28,40,1,5,102.28,0.00,0.80,0.00,0,0.00,2,1451.08,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,10,4,4,0,10,3,0,4,274,1
"org.apache.jackrabbit.test.api.observation.PropertyChangedTest",4,0.00,1.75,65,1.04,45926.22,4,0,8,24,4,45.51,43,72,1,5,93.98,0.00,0.80,0.00,0,0.00,4,3125.82,3,0,3,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,20,4,7,0,20,4,0,7,540,1
"org.apache.jackrabbit.test.api.observation.PropertyRemovedTest",2,0.00,1.00,26,0.35,8251.55,2,0,4,8,3,56.85,23,30,1,5,100.98,0.00,0.80,0.00,0,0.00,1,1046.31,3,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,6,4,2,0,6,2,0,3,199,1
"org.apache.jackrabbit.test.api.observation.TestAll",1,0.00,1.00,16,0.18,6826.31,1,0,3,3,12,47.41,10,18,0,2,95.89,0.00,0.50,0.00,0,1.00,1,552.81,0,1,12,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,119,1
"org.apache.jackrabbit.test.api.observation.WorkspaceOperationTest",3,0.00,1.00,44,0.66,18361.59,3,0,3,11,3,48.43,28,48,1,5,98.43,0.00,0.80,0.00,0,0.00,1,1975.37,4,0,2,org.apache.jackrabbit.test.api.observation.AbstractObservationTest,0.00,8,4,3,0,8,3,0,4,367,1
"org.apache.jackrabbit.webdav.spi.version.report.ExportViewReport",4,0.17,3.25,43,0.67,25420.49,10,6,17,26,11,65.92,50,58,1,1,103.48,0.00,0.00,0.29,0,8.00,7,2019.36,0,1,10,java.lang.Object,0.00,22,0,13,0,22,3,1,8,373,1
"org.apache.jackrabbit.webdav.spi.version.report.LocateByUuidReport",4,0.00,2.00,32,0.49,12413.69,9,5,10,27,14,59.66,38,42,1,1,109.66,0.00,0.00,0.20,0,10.00,3,1460.10,0,1,13,java.lang.Object,0.00,23,0,8,0,23,3,1,6,286,1
"org.apache.jackrabbit.webdav.spi.version.report.NodeTypesReport",8,0.00,4.25,131,2.11,106390.20,12,4,16,74,12,43.28,78,155,1,1,93.28,0.00,0.00,0.25,2,0.00,10,6330.78,0,5,11,java.lang.Object,0.00,66,0,34,0,66,3,2,18,1110,1
"org.apache.jackrabbit.core.security.AMContext",6,0.04,1.00,22,0.15,1838.37,11,5,4,6,6,83.62,55,33,4,1,133.62,0.00,0.00,0.17,0,26.00,1,445.88,0,5,2,java.lang.Object,0.00,0,0,6,0,0,1,0,12,118,1
"org.apache.jackrabbit.core.security.AccessManager",5,3.00,1.00,9,0.10,884.30,8,3,5,5,10,133.16,72,13,8,1,153.30,0.00,0.00,0.00,0,5.00,1,298.33,0,0,2,,0.00,0,0,5,0,0,5,0,9,83,1
"org.apache.jackrabbit.core.security.AnonymousPrincipal",5,0.75,1.40,15,0.09,1176.27,6,1,2,6,2,174.34,10,23,2,1,134.45,0.00,0.00,0.40,0,7.00,3,268.38,0,2,0,java.lang.Object,0.00,1,0,7,0,1,3,2,4,76,1
"org.apache.jackrabbit.core.security.CredentialsCallback",3,1.00,1.00,7,0.04,385.42,4,1,3,3,2,125.29,16,11,2,1,143.16,0.00,0.00,0.33,0,4.00,1,118.49,0,1,0,java.lang.Object,0.00,0,0,3,0,0,2,2,4,37,1
"org.apache.jackrabbit.core.security.CredentialsCallbackHandler",2,0.50,3.00,23,0.30,17106.54,4,2,9,9,2,58.65,15,28,1,1,100.94,0.00,0.00,0.25,0,2.00,5,889.06,0,0,1,java.lang.Object,0.00,7,0,6,0,7,2,1,7,175,1
"org.apache.jackrabbit.core.security.SimpleAccessManager",6,0.30,2.67,42,0.43,10172.85,12,6,8,13,6,81.60,36,64,0,1,113.82,0.00,0.00,0.42,0,0.00,5,1290.66,0,0,6,java.lang.Object,0.00,7,0,16,0,7,6,1,18,276,1
"org.apache.jackrabbit.core.security.SimpleLoginModule",6,0.03,2.33,54,0.58,22945.41,12,6,13,25,3,74.78,37,73,0,1,107.00,0.00,0.00,0.19,1,0.00,7,1744.37,0,0,3,java.lang.Object,0.00,19,0,14,0,19,6,1,23,346,1
"org.apache.jackrabbit.core.security.SystemPrincipal",5,0.75,1.40,15,0.09,1176.27,6,1,2,6,2,174.34,10,23,2,1,134.45,0.00,0.00,0.40,0,7.00,3,268.38,0,2,0,java.lang.Object,0.00,1,0,7,0,1,3,2,4,76,1
"org.apache.jackrabbit.core.security.UserPrincipal",5,0.25,1.60,19,0.14,2767.72,6,1,2,8,2,171.38,13,28,2,1,131.49,0.00,0.00,0.80,0,0.00,3,417.31,0,2,0,java.lang.Object,0.00,3,0,8,0,3,3,2,4,108,1
"org.apache.jackrabbit.webdav.spi.version.VersionControlledItemCollection",17,0.81,4.29,219,3.29,168751.27,18,1,13,93,23,54.81,187,290,1,4,98.94,0.33,0.60,0.24,4,0.00,12,9865.87,11,2,22,org.apache.jackrabbit.webdav.spi.DefaultItemCollection,0.12,76,3,73,1,76,15,1,60,1758,1
"org.apache.jackrabbit.webdav.spi.version.VersionControlledItemCollection$EListener",2,0.00,2.50,17,0.25,5548.27,5,3,13,9,6,149.87,5,24,0,1,109.99,0.00,0.00,0.33,0,2.00,4,735.26,0,0,6,java.lang.Object,0.00,7,0,5,0,7,2,1,3,152,1
"org.apache.jackrabbit.webdav.spi.version.VersionHistoryItemCollection",5,1.00,2.40,39,0.55,13482.95,6,1,11,29,14,64.15,41,57,1,4,112.26,0.00,0.75,0.20,0,0.00,3,1657.96,6,1,13,org.apache.jackrabbit.webdav.spi.DefaultItemCollection,0.09,24,3,12,0,24,4,1,12,335,1
"org.apache.jackrabbit.webdav.spi.version.VersionItemCollection",7,1.00,3.14,69,1.10,39449.74,8,1,14,48,18,57.50,61,92,1,4,105.60,0.00,0.75,0.14,1,8.00,7,3285.28,6,2,17,org.apache.jackrabbit.webdav.spi.DefaultItemCollection,0.14,41,3,22,0,41,5,1,21,587,1
"org.apache.jackrabbit.webdav.observation.EventDiscovery",2,0.00,1.50,10,0.10,1737.28,4,2,4,7,9,73.21,20,14,8,1,121.69,0.00,0.00,0.50,0,0.00,2,285.39,0,1,1,java.lang.Object,0.00,5,0,3,0,5,1,1,3,71,1
"org.apache.jackrabbit.webdav.observation.ObservationConstants",0,0.00,0.00,21,0.38,7227.19,20,20,2,2,6,171.00,45,22,5,1,171.00,0.00,0.00,0.00,0,0.00,0,1126.63,0,0,1,,0.00,2,0,0,0,2,0,0,11,194,1
"org.apache.jackrabbit.webdav.observation.ObservationDavServletRequest",2,0.00,1.00,3,0.01,65.85,2,0,1,2,2,109.05,18,4,0,2,159.05,0.00,0.50,0.00,0,2.00,1,38.73,0,2,2,,0.00,0,1,2,0,0,0,0,3,16,1
"org.apache.jackrabbit.webdav.observation.ObservationDavServletResponse",2,0.00,1.00,3,0.02,145.14,2,0,2,2,4,108.24,17,4,1,2,156.35,0.00,0.50,0.00,0,2.00,1,72.57,0,0,3,,0.00,0,1,2,0,0,2,0,3,24,1
"org.apache.jackrabbit.webdav.observation.ObservationResource",5,2.00,1.00,8,0.07,490.86,7,2,3,5,11,107.21,41,9,5,2,155.31,0.00,0.50,0.00,0,5.00,1,200.38,0,3,7,,0.00,0,1,5,0,0,2,0,6,61,1
"org.apache.jackrabbit.webdav.observation.Subscription",2,0.00,1.00,3,0.01,46.83,2,0,1,2,9,110.22,18,4,9,1,160.22,0.00,0.00,0.00,0,2.00,1,31.22,0,2,0,,0.00,0,0,2,0,0,0,0,3,14,1
"org.apache.jackrabbit.webdav.observation.SubscriptionDiscovery",4,0.67,1.75,20,0.17,3846.74,5,1,2,7,7,79.02,28,25,4,2,121.31,0.00,0.50,0.50,0,4.00,2,513.92,1,2,3,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.20,3,1,7,0,3,2,0,5,124,1
"org.apache.jackrabbit.webdav.observation.SubscriptionInfo",8,0.03,1.75,43,0.47,13126.51,13,5,4,22,10,77.19,58,55,8,1,119.48,0.00,0.00,0.22,1,22.00,4,1414.70,0,3,2,java.lang.Object,0.00,14,0,14,0,14,5,1,10,302,1
"org.apache.jackrabbit.webdav.observation.SubscriptionManager",4,0.00,1.00,5,0.05,289.90,4,0,1,4,10,108.25,33,10,5,1,156.35,0.00,0.00,0.00,0,4.00,1,151.86,0,2,6,,0.00,0,0,4,0,0,2,0,5,46,1
"org.apache.jackrabbit.core.version.GenericVersionSelector",15,0.12,1.53,53,0.52,16963.40,19,4,5,23,3,86.77,108,78,2,1,129.06,0.00,0.00,0.13,0,64.00,5,1573.92,0,7,1,java.lang.Object,0.00,8,0,23,0,8,8,1,20,366,1
"org.apache.jackrabbit.core.version.HistoryRootNodeState",7,0.17,2.43,43,0.53,12816.14,9,2,8,17,6,83.85,46,67,1,4,116.08,0.00,0.75,0.36,1,4.00,4,1588.21,1,3,6,org.apache.jackrabbit.core.virtual.VirtualNodeState,0.04,10,3,17,0,10,4,0,16,332,1
"org.apache.jackrabbit.core.version.InternalFreeze",1,0.00,1.00,2,0.01,48.43,1,0,1,1,5,96.50,9,3,4,2,146.50,0.00,0.50,0.00,0,1.00,1,27.12,0,1,1,,0.00,0,1,1,0,0,0,0,2,11,1
"org.apache.jackrabbit.core.version.InternalFrozenNode",6,0.00,1.00,7,0.04,217.36,6,0,3,6,9,126.50,37,8,6,2,158.72,0.00,0.50,0.00,0,6.00,1,113.40,0,4,3,,0.00,0,1,6,0,0,2,0,7,43,1
"org.apache.jackrabbit.core.version.InternalFrozenVersionHistory",4,0.00,1.00,5,0.03,144.45,4,0,1,4,6,116.44,30,7,4,2,158.73,0.00,0.50,0.00,0,4.00,1,78.03,0,3,2,,0.00,0,1,4,0,0,1,0,5,30,1
"org.apache.jackrabbit.core.version.InternalVersion",10,0.00,1.00,11,0.05,270.10,10,0,3,10,22,127.51,61,12,20,2,159.73,0.00,0.50,0.00,0,10.00,1,159.39,0,7,3,,0.00,0,1,10,0,0,3,0,11,63,1
"org.apache.jackrabbit.core.version.InternalVersionHistory",13,0.00,1.00,14,0.10,525.64,13,0,4,13,16,116.06,94,16,15,2,158.35,0.00,0.50,0.00,0,13.00,1,288.26,0,3,2,,0.00,0,1,13,0,0,10,0,14,100,1
"org.apache.jackrabbit.core.version.InternalVersionItem",3,0.00,1.00,4,0.02,76.31,3,0,0,3,13,117.64,21,5,13,1,159.93,0.00,0.00,0.00,0,3.00,1,50.87,0,2,1,,0.00,0,0,3,0,0,1,0,4,21,1
"org.apache.jackrabbit.core.version.InternalVersionItemListener",1,0.00,1.00,2,0.01,41.48,1,0,0,1,3,102.90,11,3,3,1,147.03,0.00,0.00,0.00,0,1.00,1,27.65,0,0,1,,0.00,0,0,1,0,0,1,0,2,11,1
"org.apache.jackrabbit.core.version.PersistentVersionManager",16,0.00,1.00,17,0.13,735.64,16,0,8,16,14,125.69,108,24,8,1,157.91,0.00,0.00,0.00,0,16.00,1,393.42,0,7,6,,0.00,0,0,16,0,0,9,0,17,132,1
"org.apache.jackrabbit.core.version.VersionHistoryImpl",17,0.31,2.29,96,1.34,41238.10,18,1,21,43,17,118.32,76,150,3,3,118.08,0.00,0.67,0.71,2,0.00,4,4008.49,0,9,16,org.apache.jackrabbit.core.NodeImpl,0.03,26,2,39,0,26,8,1,20,831,1
"org.apache.jackrabbit.core.version.VersionHistoryNodeState",7,0.17,2.57,39,0.55,13995.09,8,1,8,17,7,100.84,36,60,1,4,118.72,0.00,0.75,0.86,0,0.00,5,1662.17,5,3,7,org.apache.jackrabbit.core.virtual.VirtualNodeState,0.04,10,3,18,0,10,4,1,13,352,1
"org.apache.jackrabbit.core.version.VersionImpl",10,0.33,1.30,40,0.41,11094.13,11,1,18,17,14,106.63,58,51,5,3,124.50,0.00,0.67,0.70,1,0.00,2,1228.56,1,6,11,org.apache.jackrabbit.core.NodeImpl,0.04,7,2,13,0,7,4,1,15,287,1
"org.apache.jackrabbit.core.version.VersionItemStateProvider",23,0.02,2.52,207,3.18,158091.88,34,11,31,122,37,62.68,170,279,5,1,104.98,0.00,0.00,0.11,10,172.00,9,9533.98,0,12,36,java.lang.Object,0.00,99,0,58,0,99,11,2,70,1755,1
"org.apache.jackrabbit.core.version.VersionIteratorImpl",9,0.08,1.56,39,0.34,7838.57,12,3,7,22,2,107.42,50,52,1,1,125.29,0.00,0.00,0.26,2,16.00,3,1005.66,0,2,1,java.lang.Object,0.00,13,0,14,0,13,7,1,13,236,1
"org.apache.jackrabbit.core.version.VersionLabelsNodeState",8,0.29,2.38,55,0.69,24074.56,10,2,13,26,10,154.27,19,73,1,4,114.38,0.00,0.75,0.25,3,20.00,6,2055.58,5,5,10,org.apache.jackrabbit.core.virtual.VirtualNodeState,0.08,18,3,19,0,18,3,1,5,423,1
"org.apache.jackrabbit.core.version.VersionManager",14,0.00,1.00,15,0.11,570.36,14,0,8,14,11,116.03,104,16,5,1,158.32,0.00,0.00,0.00,0,14.00,1,327.72,0,8,6,,0.00,0,0,14,0,0,6,0,16,112,1
"org.apache.jackrabbit.core.version.VersionManagerImpl",17,0.05,1.53,72,0.78,15118.85,23,6,15,50,16,82.93,126,103,1,1,125.22,0.00,0.00,0.22,1,0.00,3,2342.15,0,7,15,java.lang.Object,0.00,33,0,26,0,33,10,3,27,538,1
"org.apache.jackrabbit.core.version.VersionNodeState",2,1.00,4.50,32,0.46,25153.10,3,1,7,13,8,44.98,21,37,1,4,93.45,0.00,0.75,0.50,0,2.00,7,1386.69,3,1,8,org.apache.jackrabbit.core.virtual.VirtualNodeState,0.00,11,3,9,0,11,1,0,6,261,1
"org.apache.jackrabbit.core.version.VersionSelector",1,0.00,1.00,2,0.01,69.06,1,0,3,1,3,107.72,12,3,3,1,145.29,0.00,0.00,0.00,0,1.00,1,36.53,0,1,0,,0.00,0,0,1,0,0,0,0,2,13,1
"org.apache.jackrabbit.core.state.orm.ojb.OJBNodeState",13,0.17,1.00,35,0.25,3351.74,17,4,7,16,4,140.78,4,49,1,2,140.78,0.00,0.50,0.10,0,64.00,1,756.73,1,5,3,org.apache.jackrabbit.core.state.orm.ORMNodeState,0.22,3,1,13,0,3,8,1,1,212,1
"org.apache.jackrabbit.core.state.orm.ojb.OJBPersistenceManager",15,0.10,2.47,176,2.58,107172.14,18,3,27,89,17,122.21,47,240,0,2,101.60,0.00,0.50,0.42,0,0.00,8,7728.27,1,3,17,org.apache.jackrabbit.core.state.AbstractPersistenceManager,0.00,74,1,37,0,74,12,0,17,1397,1
"org.apache.jackrabbit.core.state.orm.ojb.ValuesToStringFieldConversion",4,1.00,1.75,23,0.26,9108.29,5,1,5,15,2,168.36,4,29,1,1,118.36,0.00,0.00,0.25,0,6.00,3,789.59,0,2,1,java.lang.Object,0.00,11,0,7,0,11,2,1,1,170,1
"org.apache.jackrabbit.webdav.property.AbstractDavProperty",6,0.27,2.17,36,0.38,14835.69,9,3,4,16,12,66.60,60,47,10,1,115.08,0.00,0.00,0.11,1,14.00,5,1147.40,0,2,2,java.lang.Object,0.00,10,0,13,16,10,4,1,7,262,2
"org.apache.jackrabbit.webdav.property.DavProperty",4,0.00,1.00,5,0.02,100.68,4,0,2,4,19,115.84,47,6,17,2,159.97,0.00,0.50,0.00,0,4.00,1,61.95,0,3,2,,0.00,0,1,4,0,0,1,0,5,26,1
"org.apache.jackrabbit.webdav.property.DavPropertyIterator",1,0.00,1.00,2,0.01,70.32,1,0,2,1,5,96.75,10,3,4,2,145.23,0.00,0.50,0.00,0,1.00,1,35.16,0,1,1,,0.00,0,1,1,0,0,0,0,2,13,1
"org.apache.jackrabbit.webdav.property.DavPropertyName",9,0.02,1.56,50,0.68,24295.66,24,15,4,20,33,75.51,71,65,32,1,117.80,0.00,0.00,0.08,1,5.00,4,2031.71,0,6,1,java.lang.Object,0.00,11,0,14,0,11,3,1,19,427,1
"org.apache.jackrabbit.webdav.property.DavPropertyNameSet",5,1.00,1.80,26,0.28,9385.01,6,1,6,14,16,76.72,38,33,14,2,119.01,0.00,0.50,0.00,1,5.00,4,826.71,1,0,2,java.util.HashSet,0.00,9,1,9,0,9,5,0,7,178,1
"org.apache.jackrabbit.webdav.property.DavPropertySet",14,0.54,1.00,32,0.31,4356.47,15,1,3,27,13,97.85,111,47,9,1,140.14,0.00,0.00,0.50,3,14.00,1,925.90,0,0,4,java.lang.Object,0.00,13,0,14,0,13,14,0,18,254,1
"org.apache.jackrabbit.webdav.property.DavPropertySet$PropIter",7,0.06,1.43,28,0.21,3713.41,10,3,3,14,2,147.62,25,39,0,1,127.00,0.00,0.00,0.29,2,11.00,3,618.73,0,1,2,java.lang.Object,0.00,7,0,10,0,7,6,1,10,159,1
"org.apache.jackrabbit.webdav.property.DefaultDavProperty",5,0.50,1.00,15,0.15,1968.56,7,2,2,7,12,82.77,49,21,10,2,132.77,3.00,0.20,0.10,0,8.00,1,444.74,0,1,2,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.00,2,1,5,3,2,4,0,7,114,1
"org.apache.jackrabbit.webdav.property.HrefProperty",6,0.20,2.17,44,0.55,20085.62,8,2,7,25,12,63.06,61,55,8,2,111.54,0.00,0.50,0.33,1,6.00,5,1636.80,1,3,4,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.17,19,1,13,0,19,3,0,7,327,1
"org.apache.jackrabbit.webdav.property.ResourceType",5,0.00,1.80,22,0.21,4267.71,8,3,1,9,5,83.03,36,31,3,2,125.32,1.00,0.33,0.33,1,6.00,2,628.13,1,2,2,org.apache.jackrabbit.webdav.property.AbstractDavProperty,0.18,4,1,9,1,4,3,0,8,152,1
"org.apache.jackrabbit.tck.j.RepositoryServlet",7,0.15,2.86,89,1.23,70800.16,18,11,11,32,3,66.74,44,116,1,2,98.96,0.00,0.50,0.22,2,13.00,11,3677.55,2,3,2,javax.servlet.http.HttpServlet,0.00,25,1,20,0,25,4,0,26,645,1
"org.apache.jackrabbit.examples.FirstSteps",3,0.00,3.67,51,0.73,29851.98,3,0,15,33,1,61.10,20,63,0,1,93.32,0.00,0.00,0.00,2,3.00,6,2183.23,0,1,1,java.lang.Object,0.00,30,0,11,0,30,2,0,4,393,1
"org.apache.jackrabbit.core.lock.LockImpl",7,0.08,1.43,24,0.18,2540.83,9,2,6,12,4,133.20,34,36,1,1,132.96,0.00,0.00,0.57,2,0.00,3,536.33,0,3,3,java.lang.Object,0.00,5,0,10,0,5,4,1,11,141,0
"org.apache.jackrabbit.core.lock.LockInfo",10,0.03,1.20,35,0.29,4335.72,18,8,8,15,10,90.10,79,48,5,1,132.39,0.00,0.00,0.10,0,42.00,2,864.08,0,3,6,java.lang.Object,0.00,5,0,12,0,5,7,1,20,217,0
"org.apache.jackrabbit.core.lock.LockManager",9,0.00,1.00,10,0.11,612.18,9,0,7,9,7,108.46,76,14,5,1,156.57,0.00,0.00,0.00,0,9.00,1,316.60,0,2,3,,0.00,0,0,9,0,0,7,0,10,96,1
"org.apache.jackrabbit.core.lock.LockManagerImpl",19,0.08,3.84,214,3.37,112430.90,25,6,15,95,17,84.27,110,324,3,1,102.14,0.00,0.00,0.25,7,0.00,9,10116.36,0,3,15,java.lang.Object,0.00,76,0,73,0,76,16,2,41,1869,1
"org.apache.jackrabbit.core.lock.LockManagerImpl$PathMap.ChildVisitor",1,0.00,2.00,5,0.05,772.48,1,0,15,3,1,122.03,0,7,0,1,122.03,0.00,0.00,0.00,0,1.00,2,151.44,0,0,1,java.lang.Object,0.00,2,0,2,0,2,1,0,0,38,0
"org.apache.jackrabbit.core.lock.LockManagerImpl$PathMap.ChildVisitor_0",1,0.00,1.00,4,0.04,421.02,1,0,15,3,1,127.88,0,5,0,1,127.88,0.00,0.00,0.00,0,1.00,1,115.51,0,0,1,java.lang.Object,0.00,2,0,1,0,2,1,0,0,31,0
"org.apache.jackrabbit.core.lock.LockManagerImpl$PathMap.ChildVisitor_1",1,0.00,1.00,4,0.04,421.02,1,0,15,3,1,127.88,0,5,0,1,127.88,0.00,0.00,0.00,0,1.00,1,115.51,0,0,1,java.lang.Object,0.00,2,0,1,0,2,1,0,0,31,0
"org.apache.jackrabbit.core.lock.LockToken",4,1.00,3.00,45,0.55,42703.36,5,1,7,13,5,67.96,26,53,3,1,100.18,0.00,0.00,0.25,1,6.00,7,1642.32,0,2,2,java.lang.Object,0.00,9,0,12,0,9,2,0,6,321,0
"org.apache.jackrabbit.core.lock.PathMap",4,0.00,2.25,40,0.41,12015.31,5,1,3,9,3,57.65,41,41,1,1,106.13,0.00,0.00,1.00,0,0.00,4,1217.10,0,0,2,java.lang.Object,0.00,5,0,9,0,5,4,0,8,255,1
"org.apache.jackrabbit.core.lock.PathMap$Child",13,0.01,3.00,102,1.20,57461.66,19,6,3,36,2,78.29,81,131,0,1,110.52,0.00,0.00,0.18,4,68.00,7,3596.00,0,4,2,java.lang.Object,0.00,23,0,39,0,23,9,0,19,740,2
"org.apache.jackrabbit.core.lock.PathMap$ChildVisitor",1,0.00,1.00,2,0.01,41.48,1,0,3,1,0,147.27,4,3,0,1,147.03,0.00,0.00,0.00,0,1.00,1,27.65,0,0,0,,0.00,0,0,1,0,0,1,0,1,11,1
"org.apache.jackrabbit.test.orm.BlobTest",2,0.00,3.00,33,0.48,23806.06,4,2,7,18,2,143.74,3,38,1,4,93.74,0.00,0.75,0.50,0,2.00,5,1429.02,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,16,3,6,0,16,2,0,1,243,1
"org.apache.jackrabbit.test.orm.TestAll",1,0.00,1.00,6,0.05,1283.53,1,0,3,3,2,73.37,11,8,0,2,117.50,0.00,0.50,0.00,0,1.00,1,150.40,0,1,2,junit.framework.TestCase,0.00,2,1,1,0,2,0,0,2,39,1
"org.apache.jackrabbit.test.orm.XMLImportSpeedTest",4,0.22,3.25,68,0.93,36955.05,10,6,12,31,2,143.60,5,87,1,4,93.60,0.00,0.75,0.33,2,2.00,5,2799.49,0,0,1,org.apache.jackrabbit.test.AbstractJCRTest,0.00,27,3,13,0,27,4,0,3,502,1
"org.apache.jackrabbit.server.simple.WebdavServlet",6,0.10,3.83,73,1.08,46572.10,12,6,13,35,19,55.67,69,107,0,3,99.80,0.00,0.67,0.25,2,10.00,14,3231.32,3,1,19,org.apache.jackrabbit.server.AbstractWebdavServlet,0.17,29,2,23,0,29,5,0,22,570,1
"org.apache.jackrabbit.server.simple.WebdavServlet$DavSessionImpl",7,0.25,1.00,17,0.14,1753.62,9,2,13,13,1,161.50,24,25,0,1,140.88,0.00,0.00,0.29,0,15.00,1,414.38,0,2,1,java.lang.Object,0.00,6,0,7,0,6,5,1,9,116,1
"org.apache.jackrabbit.core.util.Base64",11,0.12,2.27,108,1.78,229742.97,15,4,7,18,7,58.91,84,135,7,1,101.20,0.00,0.00,0.14,2,39.00,8,5351.38,0,0,0,java.lang.Object,0.00,7,0,25,0,7,11,0,23,993,1
"org.apache.jackrabbit.core.util.ChildrenCollector",3,0.17,1.67,15,0.15,2436.59,6,3,5,4,0,79.61,21,23,0,2,121.90,0.00,0.50,0.44,0,1.00,2,463.16,0,0,0,TraversingItemVisitor.Default,0.00,1,1,5,0,1,3,0,4,111,1
"org.apache.jackrabbit.core.util.ChildrenCollectorFilter",5,0.12,4.60,61,0.60,35789.30,11,6,6,13,1,55.91,56,80,1,2,100.04,0.00,0.50,0.27,2,13.00,13,1814.10,0,0,0,TraversingItemVisitor.Default,0.00,8,1,23,0,8,5,0,14,381,1
