Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.http.impl.conn.tsccm.BasicPoolEntry",6,0.00,1.33,18,0.14,2113.47,6,0,5,7,10,172.97,14,32,7,2,133.08,0.00,0.50,0.00,0,6.00,2,423.78,1,2,3,org.apache.http.impl.conn.AbstractPoolEntry,0.14,1,1,8,0,1,4,0,3,111,1
"org.apache.http.impl.conn.tsccm.BasicPooledConnAdapter",4,0.00,1.00,10,0.07,721.61,4,0,3,4,5,124.13,21,18,2,3,142.00,0.00,0.67,0.00,0,4.00,1,195.70,3,2,3,org.apache.http.impl.conn.AbstractPooledConnAdapter,0.13,0,2,4,0,0,2,0,6,59,1
"org.apache.http.impl.conn.tsccm.Deprecated",4,0.00,3.00,25,0.26,6545.54,7,3,2,9,0,67.93,40,38,0,1,116.41,0.00,0.00,0.33,0,4.00,5,776.30,0,1,0,java.lang.Object,0.00,5,0,12,0,5,3,1,10,174,1
"org.apache.http.impl.conn.tsccm.Immutable",2,1.00,1.50,9,0.09,1836.98,3,1,4,4,1,76.64,21,15,0,2,125.12,0.00,0.50,0.50,0,2.00,2,270.53,0,1,1,java.lang.ref.WeakReference,0.00,2,1,3,0,2,1,0,5,64,1
"org.apache.http.impl.conn.tsccm.NotThreadSafe",15,0.02,1.80,69,0.76,21564.33,21,6,10,34,2,81.25,113,104,0,1,123.54,0.00,0.00,0.19,1,41.00,6,2266.04,0,1,2,java.lang.Object,0.00,19,0,27,0,19,14,0,23,493,1
"org.apache.http.impl.conn.tsccm.PoolEntryRequest",2,0.00,1.00,3,0.02,80.08,2,0,2,2,3,120.82,25,6,2,1,158.38,0.00,0.00,0.00,0,2.00,1,56.05,0,1,1,,0.00,0,0,2,0,0,1,0,3,20,1
"org.apache.http.impl.conn.tsccm.TestConnPoolByRoute",5,0.00,1.20,72,1.25,72624.04,5,0,10,26,5,135.31,12,86,1,4,95.43,0.00,0.75,0.00,0,7.00,2,3738.62,1,1,4,org.apache.http.localserver.ServerTestBase,0.00,21,3,6,0,21,4,0,12,641,1
"org.apache.http.impl.conn.tsccm.TestSpuriousWakeup",4,0.50,1.50,41,0.56,20169.23,6,2,16,29,7,72.23,27,52,1,2,104.45,0.00,0.50,0.12,0,6.00,3,1684.81,0,1,6,junit.framework.TestCase,0.00,25,1,6,0,25,3,0,17,305,1
"org.apache.http.impl.conn.tsccm.TestSpuriousWakeup$XConnPoolByRoute",2,1.00,1.00,8,0.08,1349.16,3,1,16,2,2,126.26,1,17,0,2,126.26,0.00,0.50,0.50,0,2.00,1,235.56,1,0,2,ConnPoolByRoute,0.00,0,1,2,0,0,2,0,1,60,2
"org.apache.http.impl.conn.tsccm.TestSpuriousWakeup$XTSCCM",2,1.00,1.00,7,0.05,620.30,3,1,16,3,0,183.58,2,11,0,2,133.58,0.00,0.50,0.50,0,2.00,1,151.51,0,0,0,org.apache.http.impl.conn.ThreadSafeClientConnManager,0.00,1,1,2,0,1,2,0,2,42,2
"org.apache.http.impl.conn.tsccm.TestWaitingThread",7,1.00,1.29,84,1.10,30242.17,8,1,8,35,2,152.06,13,101,1,2,102.06,0.00,0.50,0.14,0,12.00,2,3296.20,0,1,1,junit.framework.TestCase,0.00,28,1,9,0,28,6,0,11,619,1
"org.apache.http.impl.conn.tsccm.ThreadSafe",20,0.00,1.55,93,0.99,27358.69,26,6,16,50,8,105.87,109,142,0,1,123.75,0.00,0.00,0.17,2,102.00,9,2969.34,1,3,8,java.lang.Object,0.00,30,0,31,0,30,17,1,29,650,1
"org.apache.http.impl.conn.tsccm.ThreadSafe$ClientConnectionRequest",2,0.00,2.00,10,0.12,2736.26,2,0,16,6,3,120.07,0,17,0,1,120.07,0.00,0.00,0.00,0,2.00,3,360.99,0,1,3,java.lang.Object,0.00,4,0,4,0,4,1,0,0,76,0
"org.apache.http.impl.conn.tsccm.ThreadSafe$PoolEntryRequest",2,0.00,1.00,8,0.06,684.00,2,0,18,6,1,128.59,0,15,0,1,128.59,0.00,0.00,0.00,0,2.00,1,186.94,0,0,1,java.lang.Object,0.00,4,0,2,0,4,2,0,0,49,0
"org.apache.http.conn.util.Immutable",5,0.17,1.00,13,0.17,3395.79,8,3,2,8,0,187.47,5,25,0,1,137.47,0.00,0.00,0.20,1,14.00,1,501.27,0,0,0,java.lang.Object,0.00,3,0,5,0,3,5,0,1,125,1
"org.apache.http.conn.util.TestInetAddressUtils",7,0.00,1.00,26,0.24,3452.24,7,0,3,16,1,132.00,4,34,1,2,132.00,0.00,0.50,0.00,0,7.00,1,732.47,0,1,0,junit.framework.TestCase,0.00,9,1,7,0,9,6,0,2,193,1
"org.apache.http.conn.ClientConnectionManager",6,0.00,1.00,7,0.04,120.22,6,0,3,6,19,112.27,65,8,17,1,160.75,0.00,0.00,0.00,0,6.00,1,115.22,0,1,2,,0.00,0,0,6,0,0,5,0,7,43,1
"org.apache.http.conn.ClientConnectionManagerFactory",1,0.00,1.00,2,0.01,39.00,1,0,2,1,2,115.02,6,5,1,1,147.24,0.00,0.00,0.00,0,1.00,1,34.00,0,1,1,,0.00,0,0,1,0,0,0,0,1,13,1
"org.apache.http.conn.ClientConnectionOperator",3,0.00,1.00,4,0.05,198.95,3,0,7,3,13,156.18,48,14,11,1,156.65,0.00,0.00,0.00,0,3.00,1,135.30,0,1,2,,0.00,0,0,3,0,0,2,0,4,39,1
"org.apache.http.conn.ClientConnectionRequest",2,0.00,1.00,3,0.02,80.08,2,0,1,2,15,157.91,32,5,14,1,158.38,0.00,0.00,0.00,0,2.00,1,56.05,0,1,1,,0.00,0,0,2,0,0,1,0,3,20,1
"org.apache.http.conn.ConnectionKeepAliveStrategy",1,0.00,1.00,2,0.01,39.00,1,0,3,1,1,188.72,29,3,1,1,147.24,0.00,0.00,0.00,0,1.00,1,34.00,0,0,0,,0.00,0,0,1,0,0,1,0,2,13,1
"org.apache.http.conn.ConnectionReleaseTrigger",2,0.00,1.00,3,0.01,61.53,2,0,1,2,4,148.92,31,6,4,1,159.28,0.00,0.00,0.00,0,2.00,1,41.02,0,0,0,,0.00,0,0,2,0,0,2,0,3,17,1
"org.apache.http.conn.EofSensorWatcher",3,0.00,1.00,4,0.03,123.00,3,0,2,3,1,167.43,52,8,1,1,158.30,0.00,0.00,0.00,0,3.00,1,82.00,0,0,0,,0.00,0,0,3,0,0,3,0,4,29,1
"org.apache.http.conn.Immutable",2,1.00,1.00,6,0.04,643.49,3,1,2,2,0,91.17,15,9,0,2,133.46,0.00,0.50,0.00,0,2.00,1,130.63,0,0,0,java.io.InterruptedIOException,0.00,0,1,2,0,0,2,0,3,37,1
"org.apache.http.conn.ManagedClientConnection",13,0.00,1.00,14,0.09,378.23,13,0,9,13,23,115.35,151,20,23,4,159.47,0.00,0.75,0.00,0,13.00,1,274.99,0,3,0,,0.00,0,3,13,0,0,10,0,14,95,1
"org.apache.http.conn.NotThreadSafe",12,0.15,2.58,78,0.71,21451.13,15,3,3,20,2,66.15,110,127,0,2,116.14,0.00,0.50,0.47,5,0.00,4,2139.65,0,0,2,java.io.InputStream,0.00,8,1,31,0,8,12,1,20,475,1
"org.apache.http.conn.OperatedClientConnection",6,0.00,1.00,7,0.06,248.53,6,0,6,6,10,157.79,96,12,10,3,158.26,0.00,0.67,0.00,0,6.00,1,166.20,0,2,0,,0.00,0,2,6,0,0,4,0,7,54,1
"org.apache.http.conn.TestConnectionAutoRelease",8,0.00,1.75,99,1.42,41202.50,8,0,24,33,4,141.27,17,119,1,4,101.39,0.00,0.75,0.00,1,20.00,3,4259.93,1,2,3,org.apache.http.localserver.ServerTestBase,0.00,25,3,14,0,25,6,0,17,757,1
"org.apache.http.conn.TestConnectionAutoRelease$HttpRequestHandler",1,0.00,1.00,5,0.05,728.53,1,0,24,4,0,122.39,0,9,0,1,122.39,0.00,0.00,0.00,0,1.00,1,157.28,0,0,0,java.lang.Object,0.00,3,0,1,0,3,1,0,0,37,0
"org.apache.http.conn.TestConnectionAutoRelease$HttpRequestHandler$BasicHttpEntity",1,0.00,2.00,8,0.10,2613.39,1,0,24,5,0,150.13,2,14,0,1,110.24,0.00,0.00,0.00,0,1.00,2,308.16,0,0,0,java.lang.Object,0.00,4,0,2,0,4,1,0,2,63,0
"org.apache.http.conn.TestConnectionReuse",8,1.00,3.12,200,3.15,141893.94,9,1,34,55,5,135.13,8,212,1,2,85.13,0.00,0.50,0.12,0,14.00,5,9449.74,0,1,4,junit.framework.TestCase,0.00,47,1,25,0,47,7,0,8,1509,1
"org.apache.http.conn.TestConnectionReuse$AlwaysCloseConn",1,0.00,1.00,3,0.04,482.77,1,0,34,2,0,132.07,0,7,0,1,132.07,0.00,0.00,0.00,0,1.00,1,125.85,0,0,0,java.lang.Object,0.00,1,0,1,0,1,1,1,0,32,2
"org.apache.http.conn.TestConnectionReuse$ResponseKeepAlive",1,0.00,3.00,6,0.09,1582.53,1,0,34,5,0,116.53,0,11,0,1,116.53,0.00,0.00,0.00,0,1.00,3,265.00,0,0,0,java.lang.Object,0.00,4,0,3,0,4,1,1,0,57,2
"org.apache.http.conn.TestConnectionReuse$WorkerThread",3,0.17,2.33,31,0.31,8724.31,9,6,34,8,1,106.23,0,45,0,2,106.23,0.00,0.50,0.06,0,4.00,5,933.34,0,1,1,java.lang.Thread,0.00,5,1,7,0,5,2,0,0,194,2
"org.apache.http.conn.TestExceptions",5,0.00,1.00,22,0.23,4289.72,5,0,3,18,1,125.44,4,30,1,2,125.44,0.00,0.50,0.00,0,5.00,1,692.78,0,1,0,junit.framework.TestCase,0.00,13,1,5,0,13,4,0,1,165,1
"org.apache.http.conn.TestScheme",11,0.00,2.45,121,1.64,64100.76,11,0,9,42,2,142.18,25,178,1,2,102.30,0.00,0.50,0.00,0,11.00,7,4920.96,0,1,1,junit.framework.TestCase,0.00,31,1,27,0,31,10,0,22,976,1
"org.apache.http.conn.routing.HttpRouteDirector",1,7.00,1.00,9,0.11,1853.20,8,7,0,1,3,159.67,25,10,2,1,109.67,0.00,0.00,0.00,0,1.00,1,334.60,0,0,1,,0.00,0,0,1,0,0,1,0,9,77,1
"org.apache.http.conn.routing.HttpRoutePlanner",1,0.00,1.00,2,0.02,108.21,1,0,4,1,1,193.24,26,5,1,1,143.75,0.00,0.00,0.00,0,1.00,1,56.11,0,0,0,,0.00,0,0,1,0,0,1,0,2,17,1
"org.apache.http.conn.routing.Immutable",22,0.10,2.27,117,1.70,90193.89,29,7,3,28,1,84.07,134,186,0,1,116.29,0.00,0.00,0.05,3,114.00,6,5101.49,1,10,1,java.lang.Object,0.00,6,0,50,0,6,12,2,25,1046,2
"org.apache.http.conn.routing.NotThreadSafe",23,0.13,2.43,141,1.92,111960.17,30,7,3,33,1,112.97,101,212,0,1,112.73,0.00,0.00,0.02,3,61.00,8,5748.96,1,8,1,java.lang.Object,0.00,10,0,56,0,10,15,2,27,1167,2
"org.apache.http.conn.routing.RouteInfo",10,0.00,1.00,13,0.04,154.89,10,0,2,10,3,113.15,101,12,3,1,161.63,0.00,0.00,0.00,0,10.00,1,121.20,0,6,0,,0.00,0,0,10,0,0,4,0,13,54,1
"org.apache.http.conn.routing.RouteInfo$LayerType",0,0.00,0.00,2,0.01,23.26,0,0,2,0,0,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,6,1
"org.apache.http.conn.routing.RouteInfo$TunnelType",0,0.00,0.00,2,0.01,23.26,0,0,2,0,0,171.00,0,1,0,1,171.00,0.00,0.00,0.00,0,0.00,0,15.51,0,0,0,java.lang.Object,0.00,0,0,0,0,0,0,0,0,6,1
"org.apache.http.conn.routing.TestHttpRoute",14,0.26,1.86,305,6.18,419948.05,23,9,10,54,1,106.90,48,441,1,2,86.28,0.00,0.50,0.36,0,0.00,7,18538.37,0,1,0,junit.framework.TestCase,0.00,40,1,26,0,40,13,0,46,3056,1
"org.apache.http.conn.routing.TestRouteDirector",10,0.11,1.10,211,3.45,164697.11,19,9,7,19,2,128.34,20,321,1,2,88.45,0.00,0.50,0.21,0,0.00,2,10349.28,0,1,1,junit.framework.TestCase,0.00,9,1,11,0,9,9,0,18,1908,1
"org.apache.http.conn.routing.TestRouteTracker",14,0.18,3.07,345,5.92,676838.62,23,9,9,59,2,50.15,86,461,1,2,82.37,0.00,0.50,0.28,3,0.00,9,17750.84,0,2,1,junit.framework.TestCase,0.00,45,1,43,0,45,12,0,67,3111,1
"org.apache.http.client.protocol.ClientContext",0,0.00,0.00,12,0.18,3079.91,11,11,0,0,8,171.00,49,14,8,1,171.00,0.00,0.00,0.00,0,0.00,0,534.71,0,0,0,,0.00,0,0,0,0,0,0,0,12,106,1
"org.apache.http.client.protocol.Immutable",2,1.00,13.00,78,1.43,120287.21,3,1,28,41,7,44.04,27,114,0,1,73.43,0.00,0.00,0.00,0,2.00,25,4278.98,0,0,7,java.lang.Object,0.00,39,0,26,0,39,2,1,13,617,1
"org.apache.http.client.protocol.NotThreadSafe",6,1.00,1.17,15,0.17,2454.14,7,1,7,8,3,189.17,8,24,0,1,139.17,0.00,0.00,0.00,0,26.00,2,512.19,0,0,3,java.lang.Object,0.00,2,0,7,0,2,6,1,2,130,1
"org.apache.http.client.protocol.TestCookie2Support",8,0.00,1.88,102,1.61,43493.07,8,0,28,37,9,101.18,7,119,1,3,101.18,0.00,0.67,0.00,0,14.00,3,4832.04,1,1,8,org.apache.http.localserver.BasicServerTestBase,0.00,29,2,15,0,29,7,0,4,833,1
"org.apache.http.client.protocol.TestCookie2Support$CookieVer0Service",1,0.00,1.00,7,0.11,1836.66,1,0,28,8,0,113.77,0,12,0,1,113.77,0.00,0.00,0.00,0,1.00,1,329.99,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,68,2
"org.apache.http.client.protocol.TestCookie2Support$CookieVer1Service",1,0.00,1.00,8,0.13,2312.69,1,0,28,8,0,110.82,0,13,0,1,110.82,0.00,0.00,0.00,0,1.00,1,386.72,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,78,2
"org.apache.http.client.protocol.TestCookie2Support$CookieVer2Service",1,0.00,1.00,7,0.11,1836.66,1,0,28,8,0,113.77,0,12,0,1,113.77,0.00,0.00,0.00,0,1.00,1,329.99,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,68,2
"org.apache.http.client.protocol.TestCookie2Support$SetCookieVersionMixService",1,0.00,1.00,8,0.13,2312.69,1,0,28,8,0,110.82,0,13,0,1,110.82,0.00,0.00,0.00,0,1.00,1,386.72,0,0,0,java.lang.Object,0.00,7,0,1,0,7,1,1,0,78,2
"org.apache.http.client.protocol.TestRedirects",22,0.00,1.82,281,4.78,107931.37,22,0,34,71,6,101.54,10,361,1,3,101.54,0.00,0.67,0.00,0,42.00,2,14354.63,1,1,5,org.apache.http.localserver.BasicServerTestBase,0.00,49,2,40,0,49,21,0,7,2499,1
"org.apache.http.client.protocol.TestRedirects$BasicRedirectService",3,3.00,2.00,25,0.36,9475.16,6,3,34,12,0,109.60,0,35,0,1,109.60,0.00,0.00,0.00,0,3.00,3,1071.11,0,0,0,java.lang.Object,0.00,9,0,6,0,9,3,1,0,212,1
"org.apache.http.client.protocol.TestRedirects$BogusRedirectService",2,1.00,2.00,17,0.23,5531.91,3,1,34,11,0,110.05,0,24,0,1,110.05,0.00,0.00,0.50,0,2.00,3,683.72,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,135,1
"org.apache.http.client.protocol.TestRedirects$CircularRedirectService",2,0.00,2.00,14,0.19,5791.82,2,0,34,9,0,112.06,0,21,0,1,112.06,0.00,0.00,0.00,0,2.00,3,584.64,0,0,0,java.lang.Object,0.00,7,0,4,0,7,2,1,0,118,1
"org.apache.http.client.protocol.TestRedirects$RelativeRedirectService",2,0.00,2.00,15,0.21,5455.07,2,0,34,11,0,112.26,0,22,0,1,112.26,0.00,0.00,0.00,0,2.00,3,625.07,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,122,1
"org.apache.http.client.protocol.TestRedirects$RelativeRedirectService2",2,0.00,2.00,15,0.21,5323.73,2,0,34,11,0,112.34,0,22,0,1,112.34,0.00,0.00,0.00,0,2.00,3,628.68,0,0,0,java.lang.Object,0.00,9,0,4,0,9,2,1,0,122,1
"org.apache.http.client.protocol.TestUriEscapes",17,0.00,1.06,56,0.58,13193.91,17,0,16,34,3,130.43,0,76,1,3,130.43,0.00,0.67,0.00,1,32.00,2,1725.36,0,1,2,org.apache.http.localserver.BasicServerTestBase,0.00,17,2,18,0,17,16,0,0,391,1
"org.apache.http.client.protocol.TestUriEscapes$UriListeningService",2,1.00,1.00,10,0.13,2086.37,3,1,16,8,0,121.16,0,16,0,1,121.16,0.00,0.00,0.50,0,2.00,1,381.66,0,1,0,java.lang.Object,0.00,6,0,2,0,6,1,1,0,83,1
"org.apache.http.auth.AuthScheme",7,0.00,1.00,8,0.04,190.08,7,0,2,7,13,111.23,74,10,12,1,159.71,0.00,0.00,0.00,0,7.00,1,121.84,0,4,1,,0.00,0,0,7,0,0,3,0,8,47,1
"org.apache.http.auth.AuthSchemeFactory",1,0.00,1.00,2,0.01,30.51,1,0,1,1,2,110.52,12,3,1,1,148.08,0.00,0.00,0.00,0,1.00,1,25.51,0,1,1,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.http.auth.Credentials",2,0.00,1.00,3,0.01,31.00,2,0,1,2,16,182.24,7,4,16,1,161.63,0.00,0.00,0.00,0,2.00,1,26.00,0,2,0,,0.00,0,0,2,0,0,0,0,1,13,1
"org.apache.http.auth.Immutable",1,4.00,1.00,6,0.06,1031.50,5,4,1,1,0,136.38,18,8,0,1,118.24,0.00,0.00,0.00,0,1.00,1,194.91,0,0,0,java.lang.Object,0.00,0,0,1,0,0,1,0,5,48,2
"org.apache.http.auth.NotThreadSafe",10,3.00,1.20,35,0.27,5755.98,13,3,1,13,2,131.66,47,48,0,1,131.43,0.00,0.00,0.00,1,10.00,2,822.26,0,2,2,java.lang.Object,0.00,3,0,12,0,3,8,0,12,208,1
"org.apache.http.auth.TestCredentials",9,0.00,1.00,102,1.51,66882.02,9,0,3,31,1,101.67,3,157,1,2,101.67,0.00,0.50,0.00,0,9.00,1,4523.77,0,1,0,junit.framework.TestCase,0.00,22,1,9,0,22,8,0,3,940,1
"org.apache.http.auth.ThreadSafe",6,0.20,2.00,30,0.37,9189.07,7,1,8,18,2,71.58,50,47,0,1,119.69,0.00,0.00,0.83,0,0.00,3,1104.91,0,2,2,java.lang.Object,0.00,12,0,12,0,12,4,0,6,240,2
"org.apache.http.client.benchmark.TestHttpClient3",1,0.00,7.00,71,1.13,110313.09,1,0,7,19,0,61.79,0,81,0,1,61.79,0.00,0.00,0.00,0,1.00,7,3391.72,0,0,0,java.lang.Object,0.00,18,0,7,0,18,1,0,0,509,1
"org.apache.http.client.benchmark.TestHttpClient4",1,0.00,8.00,76,1.24,119383.13,1,0,11,19,0,60.38,0,88,0,1,60.38,0.00,0.00,0.00,0,1.00,8,3718.00,0,0,0,java.lang.Object,0.00,18,0,8,0,18,1,0,0,544,1
"org.apache.http.client.benchmark.TestHttpCore",1,0.00,11.00,95,1.75,188587.35,1,0,25,44,0,95.02,2,113,0,1,55.13,0.00,0.00,0.00,0,1.00,11,5246.20,0,0,0,java.lang.Object,0.00,43,0,11,0,43,1,0,2,723,1
"org.apache.http.client.benchmark.TestHttpJRE",1,0.00,8.00,70,1.06,113009.20,1,0,5,13,0,61.90,0,77,0,1,61.90,0.00,0.00,0.00,0,1.00,8,3169.36,0,0,0,java.lang.Object,0.00,12,0,8,0,12,1,0,0,483,1
"org.apache.http.client.utils.Idn",1,0.00,1.00,2,0.01,33.58,1,0,0,1,1,103.63,11,3,1,1,147.75,0.00,0.00,0.00,0,1.00,1,23.93,0,1,0,,0.00,0,0,1,0,0,0,0,2,11,1
"org.apache.http.client.utils.Immutable",2,0.00,3.50,14,0.21,6458.01,3,1,3,10,1,93.68,11,23,0,1,111.55,0.00,0.00,1.00,0,0.00,4,619.53,0,1,1,java.lang.Object,0.00,8,0,7,0,8,1,1,4,133,1
"org.apache.http.client.utils.TestRfc3492Idn",5,0.00,1.00,19,0.24,4518.06,5,0,4,12,1,179.92,9,38,1,2,129.92,0.00,0.50,0.00,0,5.00,1,714.99,0,1,0,junit.framework.TestCase,0.00,7,1,5,0,7,4,0,7,164,1
"org.apache.http.client.utils.TestURIUtils",48,1.00,1.00,99,1.41,11393.88,49,1,5,55,1,141.06,5,162,1,2,141.06,0.00,0.50,0.00,0,48.00,1,4240.68,0,1,0,junit.framework.TestCase,0.00,7,1,48,0,7,47,0,2,1063,1
"org.apache.http.client.utils.TestURLEncodedUtils",9,0.00,1.00,91,1.39,60788.94,9,0,9,32,1,103.54,0,104,1,2,103.54,0.00,0.50,0.00,1,9.00,1,4184.40,0,2,0,junit.framework.TestCase,0.00,23,1,9,0,23,7,0,0,787,1
"org.apache.http.auth.params.AuthPNames",0,0.00,0.00,4,0.04,529.87,3,3,1,0,2,171.00,29,5,1,1,171.00,0.00,0.00,0.00,0,0.00,0,121.11,0,0,1,,0.00,0,0,0,0,0,0,0,4,31,1
"org.apache.http.auth.params.AuthParamBean",2,0.00,1.00,5,0.03,355.08,2,0,2,3,0,162.67,7,8,0,2,142.06,0.00,0.50,0.00,0,2.00,1,104.15,0,0,0,org.apache.http.params.HttpAbstractParamBean,0.00,1,1,2,0,1,2,0,1,32,1
"org.apache.http.auth.params.Immutable",3,0.00,2.00,14,0.14,3565.07,3,0,3,6,1,81.88,21,22,0,1,124.17,0.00,0.00,0.00,0,3.00,3,420.15,0,1,1,java.lang.Object,0.00,3,0,6,0,3,2,0,3,97,2
"org.apache.http.client.entity.DeflateDecompressingEntity",4,0.00,2.75,31,0.39,23032.72,4,0,9,14,1,99.28,61,47,1,2,109.63,0.00,0.50,0.00,1,4.00,8,1160.21,0,2,0,org.apache.http.entity.HttpEntityWrapper,0.00,10,1,11,0,10,2,0,14,221,1
"org.apache.http.client.entity.GzipDecompressingEntity",4,0.00,1.00,10,0.08,1240.50,4,0,6,6,0,122.28,22,18,0,2,140.15,0.00,0.50,0.00,0,4.00,1,232.68,0,2,0,org.apache.http.entity.HttpEntityWrapper,0.00,2,1,4,0,2,2,0,8,65,1
"org.apache.http.client.entity.NotThreadSafe",2,0.00,2.00,7,0.11,2312.58,2,0,7,4,0,84.79,22,15,0,2,128.92,0.00,0.50,0.00,0,2.00,2,330.08,0,0,0,org.apache.http.entity.StringEntity,0.00,2,1,4,0,2,2,0,4,76,1
"org.apache.http.client.methods.AbortableHttpRequest",3,0.00,1.00,4,0.02,95.00,3,0,7,3,6,121.62,36,5,1,1,159.18,0.00,0.00,0.00,0,3.00,1,66.00,0,0,5,,0.00,0,0,3,0,0,3,0,4,25,1
"org.apache.http.client.methods.HttpUriRequest",4,0.00,1.00,5,0.02,83.45,4,0,2,4,3,110.61,38,6,3,2,160.61,0.00,0.50,0.00,0,4.00,1,57.60,0,2,0,,0.00,0,1,4,0,0,2,0,5,25,1
"org.apache.http.client.methods.NotThreadSafe",5,1.00,1.20,16,0.17,3580.13,6,1,6,9,0,180.68,7,26,0,2,130.68,0.00,0.50,0.00,0,5.00,2,498.25,1,2,0,HttpRequestBase,0.00,4,1,6,0,4,3,1,2,123,2
"org.apache.http.client.methods.TestHttpOptions",4,0.00,1.00,18,0.22,4478.45,4,0,7,15,1,124.53,3,23,1,2,124.53,0.00,0.50,0.00,0,4.00,1,647.51,0,1,0,junit.framework.TestCase,0.00,11,1,4,0,11,3,0,3,144,1
"org.apache.http.client.methods.TestHttpRequestBase",7,0.00,1.14,63,1.06,42216.47,7,0,10,43,1,105.60,3,74,1,2,105.60,0.00,0.50,0.00,0,7.00,2,3172.13,0,1,0,junit.framework.TestCase,0.00,36,1,8,0,36,6,0,3,587,1
"org.apache.http.cookie.params.CookieSpecPNames",0,0.00,0.00,3,0.03,332.42,2,2,0,0,2,171.00,25,4,2,1,171.00,0.00,0.00,0.00,0,0.00,0,81.41,0,0,0,,0.00,0,0,0,0,0,0,0,3,22,1
"org.apache.http.cookie.params.NotThreadSafe",3,0.00,1.00,7,0.07,780.74,3,0,4,5,1,180.64,7,11,0,2,140.75,0.00,0.50,0.00,0,3.00,1,208.34,0,0,1,org.apache.http.params.HttpAbstractParamBean,0.00,2,1,3,0,2,3,0,1,57,1
"org.apache.http.localserver.BasicServerTestBase",4,0.67,1.25,11,0.09,1181.50,5,1,3,9,2,160.88,15,20,1,2,140.27,14.00,0.06,0.50,1,4.00,2,275.60,0,2,1,junit.framework.TestCase,0.00,5,1,5,14,5,2,0,4,76,2
"org.apache.http.localserver.EchoHandler",1,0.00,5.00,18,0.32,14881.27,1,0,13,15,1,134.89,22,31,1,1,90.95,0.00,0.00,0.00,0,1.00,5,962.23,0,0,0,java.lang.Object,0.00,14,0,5,0,14,1,1,6,165,1
"org.apache.http.localserver.LocalTestServer",16,0.01,1.81,86,1.00,24013.50,25,9,31,57,13,77.49,118,135,11,1,119.78,0.00,0.00,0.10,1,90.00,4,2998.02,0,6,2,java.lang.Object,0.00,41,0,29,0,41,10,0,30,650,1
"org.apache.http.localserver.LocalTestServer$RequestListener",3,0.50,2.67,33,0.42,11476.25,4,1,31,22,1,124.33,11,51,0,1,103.72,0.00,0.00,0.67,2,0.00,4,1266.54,0,0,1,java.lang.Object,0.00,19,0,8,0,19,3,1,9,252,1
"org.apache.http.localserver.LocalTestServer$RequestListener$Worker",2,2.00,3.00,14,0.19,5019.28,4,2,31,6,0,162.45,2,26,0,1,112.45,0.00,0.00,0.00,0,2.00,5,566.78,0,0,0,java.lang.Object,0.00,4,0,6,0,4,2,1,2,121,1
"org.apache.http.localserver.RandomHandler",1,0.00,7.00,28,0.52,30140.70,1,0,13,22,2,107.53,32,43,2,1,81.30,0.00,0.00,0.00,0,1.00,7,1551.68,0,0,0,java.lang.Object,0.00,21,0,7,0,21,1,1,8,253,1
"org.apache.http.localserver.RandomHandler$RandomEntity",6,0.20,1.83,41,0.42,23150.26,8,2,13,13,0,81.37,40,57,0,2,113.59,0.00,0.50,0.33,0,6.00,4,1270.87,0,1,0,org.apache.http.entity.AbstractHttpEntity,0.00,7,1,11,0,7,5,0,12,264,2
"org.apache.http.localserver.RequestBasicAuth",1,0.00,7.00,21,0.35,16481.06,1,0,12,14,1,88.02,0,32,1,1,88.02,0.00,0.00,0.00,0,1.00,7,1053.51,0,0,0,java.lang.Object,0.00,13,0,7,0,13,1,1,0,179,1
"org.apache.http.localserver.ResponseBasicUnauthorized",1,0.00,2.00,4,0.06,900.87,1,0,7,4,1,125.12,0,9,1,1,125.12,0.00,0.00,0.00,0,1.00,2,187.33,0,0,0,java.lang.Object,0.00,3,0,2,0,3,1,1,0,43,1
"org.apache.http.localserver.ServerTestBase",5,0.10,2.00,41,0.51,11611.54,10,5,16,30,3,81.27,66,61,0,3,110.65,3.50,0.20,0.28,1,5.00,6,1515.07,0,2,3,org.apache.http.localserver.BasicServerTestBase,0.33,25,2,10,7,25,3,0,13,298,2
"org.apache.http.conn.scheme.HostNameResolver",1,0.00,1.00,2,0.01,51.00,1,0,2,1,2,108.76,12,3,2,1,146.32,0.00,0.00,0.00,0,1.00,1,34.00,0,1,0,,0.00,0,0,1,0,0,0,0,2,13,1
